Date,UTC,WH
2024-05-27 13:30:36,1716827436,3.0
2024-05-27 13:31:46,1716827506,2.0
2024-05-27 13:32:57,1716827577,3.0
2024-05-27 13:34:07,1716827647,3.0
2024-05-27 13:35:18,1716827718,3.0
2024-05-27 13:36:28,1716827788,3.0
2024-05-27 13:37:39,1716827859,2.0
2024-05-27 13:38:49,1716827929,3.0
2024-05-27 13:39:59,1716827999,3.0
2024-05-27 13:41:10,1716828070,3.0
2024-05-27 13:42:20,1716828140,3.0
2024-05-27 13:43:30,1716828210,2.0
2024-05-27 13:44:31,1716828271,3.0
2024-05-27 13:45:41,1716828341,3.0
2024-05-27 13:46:52,1716828412,2.0
2024-05-27 13:47:52,1716828472,3.0
2024-05-27 13:49:02,1716828542,3.0
2024-05-27 13:50:13,1716828613,3.0
2024-05-27 13:51:23,1716828683,2.0
2024-05-27 13:52:33,1716828753,3.0
2024-05-27 13:53:44,1716828824,3.0
2024-05-27 13:54:54,1716828894,3.0
2024-05-27 13:56:05,1716828965,3.0
2024-05-27 13:57:15,1716829035,3.0
2024-05-27 13:58:25,1716829105,2.0
2024-05-27 13:59:36,1716829176,3.0
2024-05-27 14:00:46,1716829246,3.0
2024-05-27 14:01:57,1716829317,3.0
2024-05-27 14:02:57,1716829377,2.0
2024-05-27 14:05:18,1716829518,3.0
2024-05-27 14:06:18,1716829578,3.0
2024-05-27 14:07:28,1716829648,3.0
2024-05-27 14:08:39,1716829719,2.0
2024-05-27 14:09:49,1716829789,3.0
2024-05-27 14:11:00,1716829860,3.0
2024-05-27 14:12:00,1716829920,3.0
2024-05-27 14:13:10,1716829990,3.0
2024-05-27 14:14:11,1716830051,2.0
2024-05-27 14:15:21,1716830121,3.0
2024-05-27 14:17:42,1716830262,3.0
2024-05-27 14:18:52,1716830332,3.0
2024-05-27 14:20:03,1716830403,2.0
2024-05-27 14:21:03,1716830463,3.0
2024-05-27 14:22:14,1716830534,3.0
2024-05-27 14:23:14,1716830594,2.0
2024-05-27 14:24:25,1716830665,3.0
2024-05-27 14:25:25,1716830725,3.0
2024-05-27 14:26:35,1716830795,3.0
2024-05-27 14:27:46,1716830866,3.0
2024-05-27 14:28:46,1716830926,2.0
2024-05-27 14:29:56,1716830996,3.0
2024-05-27 14:31:07,1716831067,3.0
2024-05-27 14:32:17,1716831137,2.0
2024-05-27 14:33:27,1716831207,3.0
2024-05-27 14:34:38,1716831278,3.0
2024-05-27 14:36:59,1716831419,3.0
2024-05-27 14:37:59,1716831479,2.0
2024-05-27 14:40:10,1716831610,3.0
2024-05-27 14:41:20,1716831680,3.0
2024-05-27 14:42:31,1716831751,3.0
2024-05-27 14:43:31,1716831811,2.0
2024-05-27 14:44:41,1716831881,3.0
2024-05-27 14:45:52,1716831952,3.0
2024-05-27 14:48:12,1716832092,3.0
2024-05-27 14:49:13,1716832153,2.0
2024-05-27 14:50:23,1716832223,3.0
2024-05-27 14:51:44,1716832304,4.0
2024-05-27 14:52:54,1716832374,2.0
2024-05-27 14:54:04,1716832444,3.0
2024-05-27 14:55:15,1716832515,3.0
2024-05-27 14:56:25,1716832585,3.0
2024-05-27 14:57:35,1716832655,3.0
2024-05-27 14:58:46,1716832726,3.0
2024-05-27 14:59:56,1716832796,3.0
2024-05-27 15:01:06,1716832866,3.0
2024-05-27 15:02:07,1716832927,2.0
2024-05-27 15:03:17,1716832997,3.0
2024-05-27 15:04:28,1716833068,3.0
2024-05-27 15:05:28,1716833128,1.0
2024-05-27 15:06:38,1716833198,2.0
2024-05-27 15:07:49,1716833269,2.0
2024-05-27 15:10:10,1716833410,3.0
2024-05-27 15:11:20,1716833480,3.0
2024-05-27 15:12:30,1716833550,3.0
2024-05-27 15:13:41,1716833621,2.0
2024-05-27 15:14:41,1716833681,3.0
2024-05-27 15:15:52,1716833752,3.0
2024-05-27 15:17:02,1716833822,3.0
2024-05-27 15:18:12,1716833892,2.0
2024-05-27 15:19:13,1716833953,3.0
2024-05-27 15:20:23,1716834023,3.0
2024-05-27 15:21:34,1716834094,3.0
2024-05-27 15:22:44,1716834164,2.0
2024-05-27 15:23:55,1716834235,3.0
2024-05-27 15:25:05,1716834305,3.0
2024-05-27 15:26:15,1716834375,3.0
2024-05-27 15:27:26,1716834446,3.0
2024-05-27 15:28:36,1716834516,3.0
2024-05-27 15:29:47,1716834587,3.0
2024-05-27 15:30:47,1716834647,2.0
2024-05-27 15:31:57,1716834717,3.0
2024-05-27 15:33:08,1716834788,3.0
2024-05-27 15:34:08,1716834848,2.0
2024-05-27 15:35:19,1716834919,3.0
2024-05-27 15:36:19,1716834979,2.0
2024-05-27 15:37:29,1716835049,3.0
2024-05-27 15:38:40,1716835120,3.0
2024-05-27 15:39:50,1716835190,3.0
2024-05-27 15:41:01,1716835261,2.0
2024-05-27 15:42:01,1716835321,3.0
2024-05-27 15:43:11,1716835391,2.0
2024-05-27 15:44:22,1716835462,3.0
2024-05-27 15:45:32,1716835532,3.0
2024-05-27 15:46:43,1716835603,3.0
2024-05-27 15:47:43,1716835663,2.0
2024-05-27 15:48:53,1716835733,3.0
2024-05-27 15:50:04,1716835804,2.0
2024-05-27 15:51:04,1716835864,3.0
2024-05-27 15:52:14,1716835934,2.0
2024-05-27 15:53:25,1716836005,3.0
2024-05-27 15:54:35,1716836075,3.0
2024-05-27 15:55:46,1716836146,3.0
2024-05-27 15:56:46,1716836206,2.0
2024-05-27 15:57:56,1716836276,3.0
2024-05-27 15:59:07,1716836347,3.0
2024-05-27 16:00:17,1716836417,3.0
2024-05-27 16:01:38,1716836498,3.0
2024-05-27 16:02:48,1716836568,3.0
2024-05-27 16:03:59,1716836639,3.0
2024-05-27 16:04:59,1716836699,2.0
2024-05-27 16:06:09,1716836769,3.0
2024-05-27 16:07:20,1716836840,3.0
2024-05-27 16:08:51,1716836931,3.0
2024-05-27 16:10:02,1716837002,3.0
2024-05-27 16:11:02,1716837062,2.0
2024-05-27 16:12:12,1716837132,3.0
2024-05-27 16:13:23,1716837203,3.0
2024-05-27 16:14:23,1716837263,2.0
2024-05-27 16:15:34,1716837334,3.0
2024-05-27 16:16:34,1716837394,2.0
2024-05-27 16:17:44,1716837464,3.0
2024-05-27 16:19:55,1716837595,2.0
2024-05-27 16:21:05,1716837665,3.0
2024-05-27 16:22:16,1716837736,3.0
2024-05-27 16:23:26,1716837806,2.0
2024-05-27 16:24:36,1716837876,3.0
2024-05-27 16:25:47,1716837947,3.0
2024-05-27 16:26:57,1716838017,2.0
2024-05-27 16:27:58,1716838078,3.0
2024-05-27 16:29:08,1716838148,2.0
2024-05-27 16:30:18,1716838218,3.0
2024-05-27 16:31:29,1716838289,3.0
2024-05-27 16:32:39,1716838359,2.0
2024-05-27 16:33:50,1716838430,3.0
2024-05-27 16:34:50,1716838490,2.0
2024-05-27 16:36:00,1716838560,3.0
2024-05-27 16:37:10,1716838630,3.0
2024-05-27 16:38:11,1716838691,2.0
2024-05-27 16:39:32,1716838772,3.0
2024-05-27 16:40:42,1716838842,3.0
2024-05-27 16:41:53,1716838913,2.0
2024-05-27 16:43:03,1716838983,3.0
2024-05-27 16:44:24,1716839064,3.0
2024-05-27 16:45:34,1716839134,3.0
2024-05-27 16:46:35,1716839195,2.0
2024-05-27 16:48:56,1716839336,3.0
2024-05-27 16:50:06,1716839406,3.0
2024-05-27 16:51:27,1716839487,2.0
2024-05-27 16:52:37,1716839557,3.0
2024-05-27 16:53:48,1716839628,3.0
2024-05-27 16:54:48,1716839688,2.0
2024-05-27 16:55:58,1716839758,2.0
2024-05-27 16:57:09,1716839829,3.0
2024-05-27 16:59:19,1716839959,3.0
2024-05-27 17:00:30,1716840030,2.0
2024-05-27 17:01:30,1716840090,2.0
2024-05-27 17:02:40,1716840160,3.0
2024-05-27 17:03:51,1716840231,2.0
2024-05-27 17:04:51,1716840291,3.0
2024-05-27 17:06:01,1716840361,2.0
2024-05-27 17:07:12,1716840432,3.0
2024-05-27 17:08:22,1716840502,2.0
2024-05-27 17:09:33,1716840573,3.0
2024-05-27 17:10:44,1716840644,2.0
2024-05-27 17:11:54,1716840714,3.0
2024-05-27 17:13:05,1716840785,2.0
2024-05-27 17:14:05,1716840845,2.0
2024-05-27 17:15:15,1716840915,3.0
2024-05-27 17:16:26,1716840986,2.0
2024-05-27 17:17:26,1716841046,2.0
2024-05-27 17:18:36,1716841116,3.0
2024-05-27 17:19:47,1716841187,2.0
2024-05-27 17:20:47,1716841247,2.0
2024-05-27 17:21:57,1716841317,3.0
2024-05-27 17:22:58,1716841378,2.0
2024-05-27 17:25:19,1716841519,2.0
2024-05-27 17:26:19,1716841579,2.0
2024-05-27 17:27:29,1716841649,3.0
2024-05-27 17:28:40,1716841720,2.0
2024-05-27 17:29:40,1716841780,2.0
2024-05-27 17:30:50,1716841850,3.0
2024-05-27 17:32:01,1716841921,2.0
2024-05-27 17:33:11,1716841991,2.0
2024-05-27 17:34:21,1716842061,2.0
2024-05-27 17:35:22,1716842122,2.0
2024-05-27 17:37:43,1716842263,2.0
2024-05-27 17:38:53,1716842333,2.0
2024-05-27 17:40:04,1716842404,2.0
2024-05-27 17:42:14,1716842534,0.0
2024-05-27 17:43:25,1716842605,2.0
2024-05-27 17:44:35,1716842675,1.0
2024-05-27 17:45:46,1716842746,1.0
2024-05-27 17:46:56,1716842816,2.0
2024-05-27 17:48:07,1716842887,2.0
2024-05-27 17:49:07,1716842947,2.0
2024-05-27 17:51:28,1716843088,2.0
2024-05-27 17:52:28,1716843148,2.0
2024-05-27 17:54:49,1716843289,2.0
2024-05-27 17:56:10,1716843370,3.0
2024-05-27 17:57:20,1716843440,2.0
2024-05-27 17:58:30,1716843510,2.0
2024-05-27 17:59:31,1716843571,2.0
2024-05-27 18:00:41,1716843641,2.0
2024-05-27 18:01:52,1716843712,2.0
2024-05-27 18:02:52,1716843772,2.0
2024-05-27 18:04:02,1716843842,2.0
2024-05-27 18:05:13,1716843913,2.0
2024-05-27 18:06:13,1716843973,2.0
2024-05-27 18:07:23,1716844043,2.0
2024-05-27 18:08:34,1716844114,2.0
2024-05-27 18:09:34,1716844174,1.0
2024-05-27 18:10:44,1716844244,2.0
2024-05-27 18:11:55,1716844315,2.0
2024-05-27 18:12:55,1716844375,2.0
2024-05-27 18:14:06,1716844446,2.0
2024-05-27 18:15:06,1716844506,2.0
2024-05-27 18:16:16,1716844576,2.0
2024-05-27 18:17:27,1716844647,2.0
2024-05-27 18:18:27,1716844707,2.0
2024-05-27 18:19:37,1716844777,1.0
2024-05-27 18:20:48,1716844848,2.0
2024-05-27 18:21:58,1716844918,2.0
2024-05-27 18:23:09,1716844989,2.0
2024-05-27 18:24:09,1716845049,2.0
2024-05-27 18:25:19,1716845119,1.0
2024-05-27 18:26:30,1716845190,2.0
2024-05-27 18:28:50,1716845330,2.0
2024-05-27 18:30:01,1716845401,2.0
2024-05-27 18:31:01,1716845461,1.0
2024-05-27 18:33:22,1716845602,2.0
2024-05-27 18:34:32,1716845672,2.0
2024-05-27 18:35:42,1716845742,1.0
2024-05-27 18:38:03,1716845883,2.0
2024-05-27 18:39:14,1716845954,2.0
2024-05-27 18:40:24,1716846024,1.0
2024-05-27 18:41:35,1716846095,2.0
2024-05-27 18:43:45,1716846225,2.0
2024-05-27 18:44:56,1716846296,2.0
2024-05-27 18:45:56,1716846356,1.0
2024-05-27 18:47:06,1716846426,2.0
2024-05-27 18:48:17,1716846497,2.0
2024-05-27 18:49:27,1716846567,1.0
2024-05-27 18:50:37,1716846637,2.0
2024-05-27 18:51:48,1716846708,2.0
2024-05-27 18:52:58,1716846778,1.0
2024-05-27 18:54:09,1716846849,2.0
2024-05-27 18:55:09,1716846909,1.0
2024-05-27 18:56:19,1716846979,2.0
2024-05-27 18:57:30,1716847050,1.0
2024-05-27 18:58:41,1716847121,2.0
2024-05-27 18:59:51,1716847191,1.0
2024-05-27 19:01:01,1716847261,2.0
2024-05-27 19:02:12,1716847332,1.0
2024-05-27 19:03:23,1716847403,2.0
2024-05-27 19:04:23,1716847463,1.0
2024-05-27 19:05:44,1716847544,1.0
2024-05-27 19:06:54,1716847614,2.0
2024-05-27 19:08:05,1716847685,1.0
2024-05-27 19:09:15,1716847755,1.0
2024-05-27 19:10:25,1716847825,2.0
2024-05-27 19:11:36,1716847896,1.0
2024-05-27 19:12:46,1716847966,1.0
2024-05-27 19:13:57,1716848037,1.0
2024-05-27 19:15:07,1716848107,2.0
2024-05-27 19:16:17,1716848177,1.0
2024-05-27 19:17:28,1716848248,1.0
2024-05-27 19:18:39,1716848319,1.0
2024-05-27 19:19:39,1716848379,1.0
2024-05-27 19:20:49,1716848449,2.0
2024-05-27 19:22:00,1716848520,1.0
2024-05-27 19:23:10,1716848590,1.0
2024-05-27 19:24:20,1716848660,1.0
2024-05-27 19:25:31,1716848731,1.0
2024-05-27 19:26:41,1716848801,2.0
2024-05-27 19:27:52,1716848872,1.0
2024-05-27 19:28:52,1716848932,1.0
2024-05-27 19:30:02,1716849002,1.0
2024-05-27 19:31:13,1716849073,1.0
2024-05-27 19:32:13,1716849133,1.0
2024-05-27 19:33:23,1716849203,1.0
2024-05-27 19:34:33,1716849273,1.0
2024-05-27 19:35:44,1716849344,1.0
2024-05-27 19:36:54,1716849414,0.0
2024-05-27 19:38:15,1716849495,0.0
2024-05-27 19:39:25,1716849565,1.0
2024-05-27 19:40:36,1716849636,0.0
2024-05-27 19:41:46,1716849706,1.0
2024-05-27 19:42:56,1716849776,1.0
2024-05-27 19:43:57,1716849837,0.0
2024-05-27 19:45:07,1716849907,1.0
2024-05-27 19:46:18,1716849978,0.0
2024-05-27 19:47:18,1716850038,1.0
2024-05-27 19:48:28,1716850108,0.0
2024-05-27 19:50:49,1716850249,0.0
2024-05-27 19:51:59,1716850319,1.0
2024-05-27 19:53:10,1716850390,1.0
2024-05-27 19:54:20,1716850460,0.0
2024-05-27 19:55:30,1716850530,0.0
2024-05-27 19:56:41,1716850601,0.0
2024-05-27 19:57:51,1716850671,1.0
2024-05-27 19:59:01,1716850741,0.0
2024-05-27 20:00:12,1716850812,0.0
2024-05-27 20:01:22,1716850882,1.0
2024-05-27 20:02:33,1716850953,0.0
2024-05-27 20:03:33,1716851013,1.0
2024-05-27 20:04:43,1716851083,0.0
2024-05-27 20:05:54,1716851154,0.0
2024-05-27 20:07:04,1716851224,0.0
2024-05-27 20:08:15,1716851295,1.0
2024-05-27 20:09:25,1716851365,0.0
2024-05-27 20:10:36,1716851436,0.0
2024-05-27 20:11:46,1716851506,0.0
2024-05-27 20:12:56,1716851576,0.0
2024-05-27 20:14:07,1716851647,1.0
2024-05-27 20:16:27,1716851787,0.0
2024-05-27 20:17:38,1716851858,0.0
2024-05-27 20:18:48,1716851928,0.0
2024-05-27 20:19:58,1716851998,1.0
2024-05-27 20:21:09,1716852069,0.0
2024-05-27 20:22:19,1716852139,0.0
2024-05-27 20:23:29,1716852209,0.0
2024-05-27 20:24:40,1716852280,0.0
2024-05-27 20:25:50,1716852350,1.0
2024-05-27 20:27:01,1716852421,0.0
2024-05-27 20:28:01,1716852481,0.0
2024-05-27 20:29:11,1716852551,0.0
2024-05-27 20:30:22,1716852622,1.0
2024-05-27 20:31:32,1716852692,0.0
2024-05-27 20:32:42,1716852762,0.0
2024-05-27 20:33:43,1716852823,0.0
2024-05-27 20:34:53,1716852893,0.0
2024-05-27 20:36:03,1716852963,1.0
2024-05-27 20:37:14,1716853034,0.0
2024-05-27 20:38:24,1716853104,0.0
2024-05-27 20:39:34,1716853174,0.0
2024-05-27 20:40:35,1716853235,1.0
2024-05-27 20:41:45,1716853305,0.0
2024-05-27 20:42:56,1716853376,0.0
2024-05-27 20:43:56,1716853436,0.0
2024-05-27 20:45:06,1716853506,0.0
2024-05-27 20:46:17,1716853577,1.0
2024-05-27 20:47:17,1716853637,0.0
2024-05-27 20:48:27,1716853707,0.0
2024-05-27 20:51:54,1716853914,1.0
2024-05-27 20:52:54,1716853974,0.0
2024-05-27 20:54:04,1716854044,0.0
2024-05-27 20:55:15,1716854115,0.0
2024-05-27 20:56:15,1716854175,1.0
2024-05-27 20:57:25,1716854245,0.0
2024-05-27 20:58:36,1716854316,0.0
2024-05-27 20:59:36,1716854376,0.0
2024-05-27 21:00:46,1716854446,0.0
2024-05-27 21:01:57,1716854517,1.0
2024-05-27 21:02:57,1716854577,0.0
2024-05-27 21:04:07,1716854647,0.0
2024-05-27 21:05:18,1716854718,0.0
2024-05-27 21:06:28,1716854788,1.0
2024-05-27 21:07:38,1716854858,0.0
2024-05-27 21:08:49,1716854929,0.0
2024-05-27 21:09:49,1716854989,0.0
2024-05-27 21:10:59,1716855059,1.0
2024-05-27 21:12:10,1716855130,0.0
2024-05-27 21:14:31,1716855271,0.0
2024-05-27 21:15:31,1716855331,1.0
2024-05-27 21:16:41,1716855401,0.0
2024-05-27 21:17:52,1716855472,0.0
2024-05-27 21:18:52,1716855532,0.0
2024-05-27 21:20:02,1716855602,0.0
2024-05-27 21:21:13,1716855673,1.0
2024-05-27 21:22:13,1716855733,0.0
2024-05-27 21:23:23,1716855803,0.0
2024-05-27 21:24:34,1716855874,0.0
2024-05-27 21:25:34,1716855934,0.0
2024-05-27 21:26:44,1716856004,1.0
2024-05-27 21:27:55,1716856075,0.0
2024-05-27 21:28:55,1716856135,0.0
2024-05-27 21:30:05,1716856205,0.0
2024-05-27 21:31:16,1716856276,0.0
2024-05-27 21:33:26,1716856406,1.0
2024-05-27 21:34:37,1716856477,0.0
2024-05-27 21:35:37,1716856537,0.0
2024-05-27 21:36:47,1716856607,0.0
2024-05-27 21:37:58,1716856678,0.0
2024-05-27 21:39:08,1716856748,0.0
2024-05-27 21:40:18,1716856818,1.0
2024-05-27 21:41:29,1716856889,0.0
2024-05-27 21:42:39,1716856959,0.0
2024-05-27 21:43:50,1716857030,0.0
2024-05-27 21:44:50,1716857090,0.0
2024-05-27 21:46:00,1716857160,0.0
2024-05-27 21:47:10,1716857230,0.0
2024-05-27 21:48:11,1716857291,0.0
2024-05-27 21:49:21,1716857361,0.0
2024-05-27 21:50:32,1716857432,0.0
2024-05-27 21:51:32,1716857492,0.0
2024-05-27 21:52:42,1716857562,0.0
2024-05-27 21:53:53,1716857633,1.0
2024-05-27 21:55:03,1716857703,0.0
2024-05-27 21:56:14,1716857774,0.0
2024-05-27 21:57:24,1716857844,0.0
2024-05-27 21:58:34,1716857914,0.0
2024-05-27 21:59:45,1716857985,0.0
2024-05-27 22:00:55,1716858055,0.0
2024-05-27 22:02:06,1716858126,0.0
2024-05-27 22:03:06,1716858186,0.0
2024-05-27 22:04:16,1716858256,0.0
2024-05-27 22:05:26,1716858326,0.0
2024-05-27 22:06:27,1716858387,0.0
2024-05-27 22:07:37,1716858457,0.0
2024-05-27 22:08:48,1716858528,0.0
2024-05-27 22:09:48,1716858588,0.0
2024-05-27 22:10:58,1716858658,0.0
2024-05-27 22:13:19,1716858799,0.0
2024-05-27 22:14:30,1716858870,0.0
2024-05-27 22:15:30,1716858930,0.0
2024-05-27 22:16:40,1716859000,0.0
2024-05-27 22:17:51,1716859071,0.0
2024-05-27 22:18:51,1716859131,0.0
2024-05-27 22:20:02,1716859202,0.0
2024-05-27 22:21:02,1716859262,0.0
2024-05-27 22:22:12,1716859332,0.0
2024-05-27 22:23:23,1716859403,0.0
2024-05-27 22:24:33,1716859473,0.0
2024-05-27 22:25:44,1716859544,0.0
2024-05-27 22:26:44,1716859604,0.0
2024-05-27 22:27:54,1716859674,0.0
2024-05-27 22:29:05,1716859745,0.0
2024-05-27 22:30:15,1716859815,0.0
2024-05-27 22:31:25,1716859885,0.0
2024-05-27 22:32:26,1716859946,0.0
2024-05-27 22:33:36,1716860016,0.0
2024-05-27 22:35:57,1716860157,0.0
2024-05-27 22:37:07,1716860227,0.0
2024-05-27 22:38:18,1716860298,0.0
2024-05-27 22:39:28,1716860368,0.0
2024-05-27 22:40:39,1716860439,0.0
2024-05-27 22:41:39,1716860499,0.0
2024-05-27 22:42:49,1716860569,0.0
2024-05-27 22:44:00,1716860640,0.0
2024-05-27 22:45:00,1716860700,0.0
2024-05-27 22:46:10,1716860770,0.0
2024-05-27 22:47:20,1716860840,0.0
2024-05-27 22:48:21,1716860901,0.0
2024-05-27 22:49:31,1716860971,0.0
2024-05-27 22:50:42,1716861042,0.0
2024-05-27 22:51:42,1716861102,0.0
2024-05-27 22:52:52,1716861172,0.0
2024-05-27 22:54:03,1716861243,0.0
2024-05-27 22:55:03,1716861303,0.0
2024-05-27 22:56:13,1716861373,0.0
2024-05-27 22:57:24,1716861444,0.0
2024-05-27 22:58:34,1716861514,0.0
2024-05-27 22:59:45,1716861585,0.0
2024-05-27 23:00:45,1716861645,0.0
2024-05-27 23:01:55,1716861715,0.0
2024-05-27 23:03:06,1716861786,0.0
2024-05-27 23:04:16,1716861856,0.0
2024-05-27 23:05:26,1716861926,0.0
2024-05-27 23:06:37,1716861997,0.0
2024-05-27 23:07:37,1716862057,0.0
2024-05-27 23:08:48,1716862128,0.0
2024-05-27 23:09:58,1716862198,0.0
2024-05-27 23:12:19,1716862339,0.0
2024-05-27 23:13:29,1716862409,0.0
2024-05-27 23:14:40,1716862480,0.0
2024-05-27 23:15:40,1716862540,0.0
2024-05-27 23:16:50,1716862610,0.0
2024-05-27 23:18:01,1716862681,0.0
2024-05-27 23:19:01,1716862741,0.0
2024-05-28 08:51:12,1716897072,0.0
2024-05-28 08:52:12,1716897132,0.0
2024-05-28 08:53:22,1716897202,0.0
2024-05-28 08:54:33,1716897273,0.0
2024-05-28 08:55:43,1716897343,0.0
2024-05-28 08:56:54,1716897414,0.0
2024-05-28 08:57:54,1716897474,0.0
2024-05-28 08:59:04,1716897544,0.0
2024-05-28 09:00:15,1716897615,0.0
2024-05-28 09:01:25,1716897685,0.0
2024-05-28 09:02:35,1716897755,0.0
2024-05-28 09:03:36,1716897816,0.0
2024-05-28 09:04:46,1716897886,0.0
2024-05-28 09:05:57,1716897957,0.0
2024-05-28 09:07:07,1716898027,0.0
2024-05-28 09:08:17,1716898097,0.0
2024-05-28 09:09:28,1716898168,0.0
2024-05-28 09:10:38,1716898238,0.0
2024-05-28 09:11:48,1716898308,0.0
2024-05-28 09:12:59,1716898379,0.0
2024-05-28 09:14:09,1716898449,0.0
2024-05-28 09:15:30,1716898530,0.0
2024-05-28 09:16:41,1716898601,0.0
2024-05-28 09:17:41,1716898661,0.0
2024-05-28 09:18:51,1716898731,0.0
2024-05-28 09:20:02,1716898802,0.0
2024-05-28 09:21:12,1716898872,0.0
2024-05-28 09:22:23,1716898943,0.0
2024-05-28 09:23:23,1716899003,0.0
2024-05-28 09:24:33,1716899073,0.0
2024-05-28 09:25:44,1716899144,0.0
2024-05-28 09:26:54,1716899214,0.0
2024-05-28 09:28:05,1716899285,0.0
2024-05-28 09:29:05,1716899345,0.0
2024-05-28 09:30:15,1716899415,0.0
2024-05-28 09:31:26,1716899486,0.0
2024-05-28 09:32:36,1716899556,0.0
2024-05-28 09:33:47,1716899627,0.0
2024-05-28 09:34:47,1716899687,0.0
2024-05-28 09:35:57,1716899757,0.0
2024-05-28 09:38:18,1716899898,0.0
2024-05-28 09:39:28,1716899968,0.0
2024-05-28 09:40:39,1716900039,0.0
2024-05-28 09:43:00,1716900180,0.0
2024-05-28 09:44:00,1716900240,0.0
2024-05-28 09:45:11,1716900311,0.0
2024-05-28 09:46:11,1716900371,0.0
2024-05-28 09:47:21,1716900441,0.0
2024-05-28 09:48:42,1716900522,0.0
2024-05-28 09:49:53,1716900593,0.0
2024-05-28 09:50:53,1716900653,0.0
2024-05-28 09:52:03,1716900723,0.0
2024-05-28 09:53:14,1716900794,0.0
2024-05-28 09:54:24,1716900864,0.0
2024-05-28 09:55:35,1716900935,0.0
2024-05-28 09:56:35,1716900995,0.0
2024-05-28 09:57:56,1716901076,0.0
2024-05-28 10:00:17,1716901217,0.0
2024-05-28 10:01:27,1716901287,0.0
2024-05-28 10:03:38,1716901418,0.0
2024-05-28 10:04:48,1716901488,0.0
2024-05-28 10:05:59,1716901559,0.0
2024-05-28 10:08:19,1716901699,1.0
2024-05-28 10:09:20,1716901760,0.0
2024-05-28 10:10:30,1716901830,0.0
2024-05-28 10:11:41,1716901901,0.0
2024-05-28 10:12:41,1716901961,0.0
2024-05-28 10:13:51,1716902031,1.0
2024-05-28 10:15:01,1716902101,0.0
2024-05-28 10:16:02,1716902162,0.0
2024-05-28 10:17:12,1716902232,0.0
2024-05-28 10:18:23,1716902303,1.0
2024-05-28 10:19:33,1716902373,0.0
2024-05-28 10:20:44,1716902444,0.0
2024-05-28 10:21:44,1716902504,1.0
2024-05-28 10:22:54,1716902574,0.0
2024-05-28 10:24:04,1716902644,1.0
2024-05-28 10:25:05,1716902705,0.0
2024-05-28 10:26:15,1716902775,0.0
2024-05-28 10:27:26,1716902846,1.0
2024-05-28 10:28:36,1716902916,0.0
2024-05-28 10:29:47,1716902987,1.0
2024-05-28 10:30:47,1716903047,0.0
2024-05-28 10:31:57,1716903117,1.0
2024-05-28 10:33:08,1716903188,0.0
2024-05-28 10:34:08,1716903248,1.0
2024-05-28 10:35:18,1716903318,0.0
2024-05-28 10:36:29,1716903389,1.0
2024-05-28 10:37:39,1716903459,0.0
2024-05-28 10:38:50,1716903530,1.0
2024-05-28 10:40:00,1716903600,1.0
2024-05-28 10:41:10,1716903670,0.0
2024-05-28 10:42:21,1716903741,1.0
2024-05-28 10:43:31,1716903811,1.0
2024-05-28 10:44:42,1716903882,0.0
2024-05-28 10:45:42,1716903942,1.0
2024-05-28 10:46:52,1716904012,1.0
2024-05-28 10:48:03,1716904083,0.0
2024-05-28 10:50:13,1716904213,1.0
2024-05-28 10:51:24,1716904284,0.0
2024-05-28 10:52:34,1716904354,1.0
2024-05-28 10:53:45,1716904425,1.0
2024-05-28 10:54:55,1716904495,1.0
2024-05-28 10:56:05,1716904565,1.0
2024-05-28 10:57:16,1716904636,0.0
2024-05-28 10:58:16,1716904696,1.0
2024-05-28 10:59:26,1716904766,1.0
2024-05-28 11:00:37,1716904837,1.0
2024-05-28 11:01:37,1716904897,0.0
2024-05-28 11:02:47,1716904967,1.0
2024-05-28 11:03:58,1716905038,1.0
2024-05-28 11:04:58,1716905098,1.0
2024-05-28 11:06:08,1716905168,1.0
2024-05-28 11:07:19,1716905239,0.0
2024-05-28 11:08:19,1716905299,1.0
2024-05-28 11:09:29,1716905369,1.0
2024-05-28 11:10:40,1716905440,1.0
2024-05-28 11:11:50,1716905510,1.0
2024-05-28 11:13:01,1716905581,2.0
2024-05-28 11:14:01,1716905641,1.0
2024-05-28 11:15:11,1716905711,1.0
2024-05-28 11:16:22,1716905782,1.0
2024-05-28 11:17:32,1716905852,1.0
2024-05-28 11:18:42,1716905922,1.0
2024-05-28 11:19:53,1716905993,1.0
2024-05-28 11:21:03,1716906063,1.0
2024-05-28 11:22:13,1716906133,1.0
2024-05-28 11:23:24,1716906204,2.0
2024-05-28 11:24:34,1716906274,2.0
2024-05-28 11:25:45,1716906345,1.0
2024-05-28 11:26:45,1716906405,1.0
2024-05-28 11:27:55,1716906475,2.0
2024-05-28 11:29:06,1716906546,1.0
2024-05-28 11:30:06,1716906606,1.0
2024-05-28 11:31:16,1716906676,1.0
2024-05-28 11:32:27,1716906747,2.0
2024-05-28 11:33:27,1716906807,1.0
2024-05-28 11:34:38,1716906878,1.0
2024-05-28 11:35:38,1716906938,1.0
2024-05-28 11:36:48,1716907008,2.0
2024-05-28 11:37:59,1716907079,1.0
2024-05-28 11:38:59,1716907139,2.0
2024-05-28 11:40:09,1716907209,1.0
2024-05-28 11:42:20,1716907340,2.0
2024-05-28 11:43:30,1716907410,1.0
2024-05-28 11:44:41,1716907481,2.0
